Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
154273.0,0.124052403868183,0.795520913155693,-0.154354498451568,-0.8245910272228859,0.847616869527764,-0.549284195810642,0.93465950884184,-0.0979412683121329,0.141337110227503,-0.385689798405236,-1.98467163454457,-0.605476504642662,-0.560913953859817,0.199279700279917,-0.24506280007168302,0.244829070864601,-0.743374504991229,-0.318039805209612,0.313458184325562,-0.0595334499067599,-0.33927490375091196,-0.8239652516357121,-0.0560889454593034,-1.03089054742724,-0.377152111715863,0.20534174832912802,0.24186339128555603,0.0849949297219592,0.89,0
41344.0,1.18135061949031,-0.22663646776780702,-0.925125150113965,0.33892758787202193,1.94824686065728,3.82223012300079,-0.634166870537484,0.9289065158714419,0.41185904543708,-0.0761356089610415,-0.6405739054279549,0.27858337351506607,-0.19474513386212502,0.00320393236620915,-0.23783617394964798,-0.0445980466704212,-0.503317443944007,0.0599079788283182,0.325274759460339,0.0278723878930948,-0.114787498041233,-0.309868818525657,-0.165645696692398,1.02032949615245,0.8485999946705529,-0.286642907529794,0.0359648995402914,0.0220886215437349,40.0,0
19795.0,0.237678800872728,-0.768403067536548,1.9838052419049201,-0.951634108384734,-2.14906388231879,0.8483521063979609,-2.02601080462733,-1.41869515900551,0.665727426934347,0.46011886691373205,-0.0675642699236696,-2.41664563897762,1.8912435703848502,0.0332695540458681,-2.91915913855886,-1.73245212979516,2.59316830409311,-0.759670087160216,-0.255448232418091,-0.76369522466346,1.0002666439852,-0.8970431404018999,0.241116489219989,0.332786822216203,0.19875383896145501,-0.26581339164739803,0.33790773638825394,0.263786789494747,32.0,0
126629.0,2.09894245088105,-1.11712862217339,-1.75530663057134,-1.39418101098801,0.340218953092016,1.2240444378202602,-0.9217377013552299,0.33612339735587204,-0.39290952332923396,0.8971552426134001,0.6316216131598891,-0.3703649498698471,-0.521755582891402,0.0358306988924257,-0.43576890240597294,1.2206407944774198,-0.0555586327814795,-0.784238366498874,0.953059134849249,0.16284120360687,0.23600551876659698,0.390849140286827,0.243687163003471,3.0684188372114902,-0.0369254150254653,-0.320808557460727,-0.0537640196682122,-0.0301314246143186,64.33,0
118006.0,2.00502056880201,-0.527684016493337,-0.761779684926856,0.725423149019105,-0.7385426083148872,-0.78583908035738,-0.3709653839378429,-0.163947355103484,-0.7972515904696171,1.2298393897174,0.9619069879804281,0.7794685230079591,-0.0710617623338014,0.37469944684420603,-0.832146732360691,-1.7558308056843799,-0.17574589575819802,1.6067385017254099,-1.2701529495282602,-0.677685174708121,0.0536601433067097,0.798367761097168,0.0614022200457095,0.474622084860849,0.170408132310265,-0.362805108212925,0.0378438632598663,-0.0502293438421753,19.0,0
70760.0,1.21038592424382,0.0430923585719608,-0.310696109811011,-0.0692080551215178,0.12406370706167402,-0.7824599121963399,0.50557581690925,-0.369675746611235,-0.244961350854256,-0.214363079971602,-0.6433333542114089,0.789530731919457,1.67423315429194,0.0958298689370786,0.758024518821159,0.30138075930534197,-0.589209129373306,-0.904123378553806,0.5607553554612149,0.20598482363208998,-0.434788718224689,-1.40462909955403,0.0185358860005031,-0.402937290494837,0.233869730718272,0.661374918225813,-0.106990028335869,0.0118835255809363,84.96,0
3014.0,-0.30252069001368204,0.44747360617094895,-0.495757487926775,-3.21479928170564,2.70504105264306,2.7624395847487797,0.593846555077562,0.556451025514572,0.6977195955056469,-1.09018090617913,-0.11108796424330901,0.0626523474576219,-0.23845703149556197,0.215738138536011,1.06935589341597,-0.255230524748655,-1.07208498526811,0.485110431510628,0.271314885172261,0.156089011075005,0.0073428026657956095,0.250885695089417,-0.33159968940395695,1.00995227965779,0.23373017990154898,-0.824470557380348,0.241305212556617,-0.0203586378568534,1.0,0
110117.0,-2.8514634751751,1.69315236544226,-0.31427617903349103,-0.251903488251514,-1.70827174844148,-0.523820138456053,-1.05911653836167,1.6969558730414,1.7075155226092902,-0.987192126145203,-0.737868199389634,-1.9274135601621598,1.8261708701109498,2.14430462777878,-0.8040787784529241,0.66207902484651,0.8731693176989341,0.509567211298018,-0.799454480635114,-0.12159391615264001,0.16092394463543302,0.6797090766388011,-0.19752385015863397,0.0016381416751047,-0.179956106926363,0.58071953503083,0.25815001469981397,0.0368527012221468,69.99,0
159205.0,1.71822131133769,-1.7276525897135002,-1.31746588481356,-0.34790520376513207,-1.08350524664539,-0.7456194902307809,-0.298334479124649,-0.307759463059724,0.193964528757208,0.551600513810193,-1.247330401544,-0.39380570114075497,-0.223750333264488,-0.48414455206563106,-1.38899715868373,0.089712618805138,0.8478377769452609,-1.53670030923274,0.7476300096742471,0.39052766800118105,0.6034441748103521,1.53493777870614,-0.35732278344132795,0.11035760616299599,0.364863754795163,0.271911967694821,-0.0570233014089695,-0.0307066823404619,250.0,0
47165.0,1.22311119034946,-0.942174259296755,0.196412507745239,-0.420354584476174,-1.07849713336282,-0.451728418751774,-0.5722793996349069,0.0233071816162288,-0.21667738584080104,0.49231392540778496,-0.7362899572295519,-1.3630924909924,-2.04368570299718,0.0408760097687711,-0.0828370970065105,0.281717668864898,1.11789206330543,-1.9388659433654698,0.568877152398306,0.0221598244043053,0.0994707371551608,0.171263406812931,-0.11222073933593599,0.0650217898509334,0.518763530040612,-0.11655642298882599,-0.0042185175410276,0.0129131265046294,80.44,0
51603.0,1.28602106767699,-0.0404445387314305,-0.281576569854448,-0.20217545540147897,-0.05021463327089799,-0.5639761782932601,0.0997697425632025,-0.0231908296122456,-0.008253751506332929,0.0788372006375358,0.513360310174776,-0.24084291139261302,-1.6584297547743,0.9226031897454829,0.403678208305854,0.6377782416854251,-0.652689823389484,-0.0286532317504768,0.887793900431813,-0.11890264468994001,-0.45768870412382,-1.5216388970807,0.101924488552023,-0.536192028245738,0.115875423873548,0.6607419491704649,-0.12003121685571701,-0.016094424753438998,21.94,0
163713.0,1.92371893538449,-1.2559669911616202,-0.509170761708634,-0.8121781340389369,-1.2778477834806001,-0.7344269148027879,-0.6782529138364319,-0.236289048658455,-0.109150977834849,0.638931733508054,-0.874562569941616,0.644271109014443,1.57681693005889,-0.450000068017508,0.317431361819603,-1.05127006448948,-0.276403689444724,0.627892486335755,-0.591083206140283,-0.24698971343964998,-0.573871214714057,-1.3022730275238201,0.416333716017956,-0.0945953409686023,-0.8791071560578921,0.844656556657873,-0.0761510614084134,-0.0266643839465239,128.0,0
42399.0,-0.147157659438874,0.776463982860951,0.9343991697819001,-0.286470015434993,-0.5145074550844749,-0.390316898766964,-0.796597110309021,-2.73651031315705,-0.10762111826584199,-1.24160259430853,-0.718862672799447,0.44995793931908207,-0.529770412299613,0.494866751410181,-0.216623933228719,0.29456025150366305,-0.17730922484098002,-0.674147642426076,-0.594247787418644,0.49520027544585704,-1.5000386428506003,-0.272761712981004,0.0238283047231733,0.4068980977722871,0.680152490174046,0.37135736132885205,0.00989962811237506,0.22529782562761802,4.0,0
170365.0,-5.376655495542249,-3.73631228293954,-0.50406108959083,1.40855031464304,3.95913279155333,-1.1158735221003302,0.689895389175557,-0.21874280358586398,0.277711501796287,0.41569684997740497,-0.345760323933383,-0.10942689322902599,-0.624638424531741,0.0917308589833254,0.4597960779126579,-1.2977161540457398,0.40099401330831697,-1.90316393414269,-0.7439720374235881,-2.938849907685,-0.8966269013977509,1.3521040889092202,3.0607133402857203,-0.9266016194336758,1.31857029719197,-0.208181507040198,1.02428078316543,-1.23570616411732,11.94,0
67477.0,-0.7896949607261958,-0.24478867880656,2.9449536789220296,-1.54009836839973,-1.2635680127653601,0.661564377392271,-0.873816726742644,0.5807271654803461,0.0520415397476898,-0.13089348282448401,-0.12017727322188301,-0.332807592361707,-1.07891695488601,-1.2172796572684499,-2.52297985207047,1.03540606014009,0.35628944810527896,-0.563953467358942,0.885420134883698,0.13678414503605602,0.15827029552825303,0.761934487608828,-0.45363118434241206,0.0294099923639148,0.533604169204413,-0.105920563085001,0.3370657454805,0.114116417564897,2.07,0
54141.0,-0.5148423226219601,1.21216530608596,1.14043462712189,0.41510064427677795,0.6175857649360921,-0.159544917616952,1.08179383637244,-0.00018689203091337,-1.14399029938553,-0.17245113534932002,1.4936934270661202,0.8173944220909999,-0.0254606893141874,0.6044672786504871,-0.00312594151420179,-0.270508284112014,-0.309024845027097,-0.49139501560584004,-0.0536029580023342,-0.115648711487435,-0.15322231114057402,-0.541158116195039,-0.0466982520721117,-0.0366648958556388,-0.0724798987275357,-0.6889482933811351,-0.0675577889057391,0.0419240335873014,19.97,0
77808.0,-1.1708129997710301,-0.137374070898565,1.3446525045788402,-3.02478412005652,0.0908961548216481,-1.9332185900166001,0.469689146767866,-0.213506130403967,1.4047918521571001,-2.0627378856681897,-0.4527193988695061,-0.0984638836267738,-1.27473939830606,0.44447420004452604,1.61447226978099,-0.8069566016913629,-0.206566367535966,0.435794217904044,0.5567618061284689,-0.162139688035183,0.193186233885738,0.536403744204498,-0.481648037914591,0.401253309906186,0.835409628055795,-0.7201470994168392,-0.057518052293985,0.105619084069433,18.92,0
131503.0,0.18165833376201998,0.482231504332705,0.0212956867152825,-0.6912690116367809,0.987100349287469,-0.613718019707397,1.01713468565849,-0.268396290157035,-0.0431056119515566,0.0254050979987337,0.590414803723574,0.9594756185414341,0.372883913659394,-0.0324808180527447,-1.3675110924790799,-0.10898272063585,-0.7817144344039201,-0.34332112919686303,0.261269333158899,0.0975217224125946,-0.190546769580893,-0.19761903644475304,0.072100138743483,-0.37827640157610104,-0.6935144085422049,0.136047153116437,0.0983395532841776,-0.127460459034362,10.25,0
109060.0,1.9226849656726102,-0.228950237122392,-1.56199460227772,0.320800662532587,0.428765855119215,-0.343108306877554,0.0716321515737303,-0.21668104559007997,1.6873554568180298,-0.217129119708964,1.52784344612838,-1.8985433905153,1.3181442976331699,2.17906462773349,-0.5714921828283929,0.117398008032211,-0.157803582005318,0.9285651924661329,-0.0127662482777802,-0.104800707140631,0.157409319787887,0.6019636174188979,-0.0743649777630268,0.318612808752739,0.24249142634148396,-0.184294318951721,-0.0727443042193913,-0.0595352288504672,78.24,0
140647.0,0.0997795091751933,1.07309150232063,-0.21162605704831197,-0.44669057109608595,0.75760204455523,-0.9867833217084871,1.03250087531048,-0.150445453108772,-0.17377140317217998,-0.8662273208579251,-0.135000280145296,0.369501085339389,0.527390342492176,-1.10411024937992,-0.290694531140401,0.11476688244784199,0.5511780267938949,-0.52356001407268,-0.47568838369019106,0.0475780325150351,-0.296384609449029,-0.6791107137129289,0.162649163402336,0.999369780849136,-0.47360471406887,0.0872244495048861,0.228301116373001,0.0899943178596917,8.55,0
37558.0,-2.3478950062453197,-1.01113177113275,1.8710870329626497,0.7975568008493822,-1.71445569623303,1.2711846114377199,1.0335553072140602,0.7808253731910271,0.0664911204673561,-1.54070578501903,-0.163393631960702,0.933966250935059,-0.170848459147585,-0.334427241553887,-2.1370278163778997,0.39378189507710293,-0.35724933609510995,0.74581188276561,-0.191777799882816,0.9542483243598421,0.35673625855889296,0.118176120657636,0.77761606843429,-0.0497920698692412,0.731513572224857,-0.413476859572568,-0.18170691930667002,-0.0374728283583205,490.94,0
150611.0,-4.85345868225204,3.91765455661823,-1.72877485246966,1.0010130504676702,-2.52117482236119,0.154400370487584,-2.2980542049493797,3.65437456609734,-0.192429672848842,-0.5454189854789621,-2.4384452810210497,1.34999515586759,0.0190636490726248,1.8128692410796001,-0.8982942019377741,-0.0459419392955092,1.68270019689223,-0.394446250539503,1.10143120413401,-0.15177882161820902,-0.36592738590656,-1.56202411032987,0.294809427215882,0.576851316586273,0.8077426466510039,-0.796428946338183,-0.36307366942351793,-0.100201171035993,20.93,0
49380.0,1.12340594411293,0.0938789744756236,0.22258131406649803,1.0290366626363001,-0.0419193964128731,0.09163494961240198,-0.0945753033877639,0.159742656989802,-0.101559619290868,0.20981717952443,1.03225685846637,0.288090286488687,-1.03125403457074,0.7430287808995509,0.628424394163153,0.200746098318721,-0.5051094425406749,0.215180679561686,-0.420702919500117,-0.16796852684404198,0.130865362056188,0.32222883939188895,-0.14150556120708402,-0.31867661976411404,0.5710380085035239,-0.24758461351604502,0.0191475718271275,0.00722016007908048,28.56,0
148899.0,-3.37241152079659,-0.653553674268375,-1.0592129882718102,-0.391593182799665,-1.10565309199724,0.347598439951047,-2.2804662105872997,-1.36381881267907,-1.30919886565568,-0.758928395391062,-0.125667137829542,1.2713264031818798,-0.14798454003861,1.32927047391715,-0.9576812599216591,-1.00839183422387,0.4764140567540471,1.50050437714629,-0.0636178537310731,-0.783153824901657,-1.88057407021613,-0.9513688170888729,-0.42507583044891606,0.706035514838342,-1.46182444358531,-0.8781751890829301,0.18793882753908606,-0.5951676992366429,165.84,0
77007.0,1.55160544649732,-0.9213936424536321,-0.414121772568551,-1.93440387353448,-0.222062226320443,0.6072558925787409,-0.818367050950979,0.0473447343726602,-2.32736684573733,1.52953795154414,0.172168397847184,-0.16956145222594102,1.41915393249684,-0.16574158869640498,0.0896559940648557,-0.06025424514681599,-0.082369525081982,-0.0662155606694457,0.5990425047945339,-0.237292789228276,-0.6676943855603821,-1.5906261406388,0.08014984428293401,-1.7836282297762098,0.23780342481214498,-0.525152664490245,0.0319904135758243,-0.00373161391381239,20.0,0
168107.0,1.86183206842307,-0.508784608928624,-0.393599246069685,0.399506972883721,-0.46142757770354503,0.116111330502255,-0.617784197351694,0.18706695688759498,0.7992674929703342,0.174082699416087,0.8991331027950241,0.9797771864879009,-0.14331994613339402,0.15038072697065,-0.0755382607122127,0.596496789314302,-0.744629159647388,0.110300278428399,0.0397950844210538,-0.0983732979767963,-0.128135255443377,-0.42332058272423206,0.40773006113078997,0.67837505951618,-0.626082333877739,-0.0758634458315081,-0.0268283719434185,-0.0345820698633359,49.99,0
80580.0,1.17257652921515,-0.0974070482329666,0.175450169675585,0.5616039634777471,-0.11324039140965302,0.0988082875995483,-0.0727740604292758,0.0381473188124728,0.218950422814917,-0.0487225719070291,0.340133441403924,1.02523478612537,0.278438264456284,0.0370404039056397,-0.8740492314367201,0.14769381290803102,-0.531741694968057,0.0279443898361617,0.805235484799774,0.0122326779380348,-0.20829141124898803,-0.524214363146357,-0.13916212188066798,-0.45629157526898495,0.528203696234688,0.298226274378489,-0.0328534142667394,0.00155635477106032,45.54,0
62539.0,-0.508524456459442,0.9876903287411991,1.6539049752785302,-0.154930718226639,0.110258370802743,-0.212882215699263,0.548712654789364,0.18556003555818498,-0.728247032101806,-0.19687450169529397,1.76616207597635,0.988719794698908,0.26079076861966,0.305340141164348,0.34374686274924005,0.0251834119585963,-0.312455610414429,-0.41875183141646505,-0.13390813010755198,0.0886108316278389,-0.13229228535403098,-0.2996787581455,0.010935046905759,0.215288381963919,-0.312570120843706,0.0696450138397131,0.281400922621648,0.11008797504731697,0.89,0
31744.0,-0.208777320329163,1.35001801614347,-0.007996643743934129,0.914792429143603,-0.0351768319943055,-0.9992051913582372,0.519241182530377,0.319572909669039,-0.89875812006493,0.166831671487143,1.1218130411633702,0.6378151829961309,-0.5410634809400601,1.1090397435339399,-0.0392027036701779,-0.277421622372443,-0.128537167523096,0.3998142913045179,0.594377179515881,-0.0941720928575548,0.23437531116177399,0.711960173464905,0.0807337182608626,0.53859553967496,-0.761173529378947,-0.44153541160072995,0.30886379072618203,0.159265682222639,0.89,0
87598.0,-0.947817666464772,1.61716945330751,-0.8509134253507359,-0.759228352476279,0.509020255445114,-0.5899593852615821,0.660875585131098,0.0959570447390674,0.296556345743447,0.194137073715578,1.00687168188847,0.305622808435281,-0.7734297693210921,-0.8097352867070559,-0.8277688428457559,0.48122180117680297,0.22619600077644103,0.279654812377908,-0.00308142995433539,-0.00577514702061847,-0.23980238311474103,-0.7718375486232869,0.133075740909617,0.635012126069566,-0.511246218418738,0.00191830714361694,-0.643404605403958,-0.172905820163147,12.98,0
121475.0,-0.36949373993902296,-1.52749702993828,0.86737100563503,-2.31947843786925,-3.4958010877320294,0.887722821984423,0.955931645643798,-0.28897793663342797,-1.4749919051654,0.595136462232437,-0.9935988162268771,-1.14713986837273,1.18042971380747,-1.11090818862579,0.697142109076594,0.543447691387539,-0.23979101323484397,0.8533420680956121,-1.02505799171604,-0.304363707027661,0.147447171977624,0.990369119220215,0.6155863271480669,-0.0906032942705817,-0.6932477454897571,-0.179882677796315,0.249654314652411,-0.0797143140698423,512.65,0
39696.0,-4.57590492520208,3.45286370734352,-6.13405659370451,1.7606453548994898,-1.6510854677208102,-0.190345586753598,-1.78541781710271,3.6888890138525294,-0.235019496569292,-1.0999412995695101,0.575691296011097,0.7047238695316371,-0.39266257737781607,-1.19701527320626,2.1705901169153603,0.6040107037010172,5.32914052477216,-0.16547164030179,-2.23861538178785,-0.17836206083327,0.0158145806862713,-0.121847241822393,0.0599083846288946,-1.3000000849211002,-0.388749563537028,-0.24740815563700896,0.193446432513709,-0.265078588407073,99.99,0
15473.0,0.969378350319746,-0.177102546598777,1.31674730434633,1.96565700252103,-0.619455539598333,0.687468274316573,-0.49395587311946704,0.143428122294271,2.4084494566531602,-0.8382327453496371,-0.0225494282980272,-1.09749732581413,2.18199299984851,0.5465298661371311,-2.52137213452339,-1.20557189083776,1.46287357638248,-1.16635831996834,-0.0530054366235505,-0.0808671462650423,-0.521097380238502,-0.8714524339707701,0.0347635829783493,0.0454394041145218,0.408064152756844,-0.557291403243872,0.0586439411398933,0.0343379767107152,69.66,0
169949.0,1.4008927824231499,-1.3893439784331298,-0.6927147106499821,0.559630167976889,-0.8637432016067299,0.0304707922983589,-0.324870108307609,0.0315264391647885,1.2013171628718502,-0.130797145681994,0.36793234189864704,1.0620773683252098,0.15751436861032997,0.0392080539643085,-0.162684528943174,0.420427128654405,-0.8814806609345891,0.8764392480322499,0.11009374744511802,0.39091044876765296,0.39529908656524504,0.7076385185543079,-0.196250536237318,-0.36615723814746604,-0.18102055638734801,-0.23933605392807503,-0.0171212623223914,-4.040018987856721e-05,298.96,0
67747.0,-0.279912267453898,1.15992310645568,0.957379394755212,-0.141788935334038,0.496516798624807,-0.48809102284747297,0.738067280122702,-0.0570421871097639,-0.437550310881973,-0.529374659408646,-0.849279150887456,-0.00456225945369396,0.925585354710332,-0.6112710957389039,0.882591357903828,0.596132100370792,-0.334338530632623,0.0537689583594917,0.22086112763349203,0.18181365112567605,-0.31175907867667896,-0.789505977321144,-0.12803016152204,-0.48863094852026595,-0.0265201509948149,0.121730195611923,0.24909973501462304,0.0911375196164016,2.68,0
56268.0,-0.65170397542361,1.22134998752426,0.436544789356902,-0.274890096407781,0.247399023510536,-0.0570114225459113,0.18602883354810898,0.624107510787184,-0.6123603293115101,-0.543697981522971,0.14583091947622598,-0.0823897116459907,-0.575114638021157,0.18801320694092102,0.336092253927077,1.08363579545022,-0.448705405026932,0.88560112594307,0.6381882638402591,0.0109114032441544,-0.25287131219471803,-0.8749846884930359,-0.0911505687666121,-0.914717298934319,-0.0377332692582817,0.13202481139362598,0.10711554749547199,0.0118930019187053,10.0,0
44695.0,1.29108483018743,0.0363805992333417,-0.8547746530284959,-0.191064574415995,0.516030033705649,-0.5649965868807341,0.5667534956669781,-0.38455030997729495,-0.21894223781828898,-0.14183498342339199,-1.3104963876051101,0.26017933685536704,1.32751713178307,0.200162326130092,0.754408140102697,0.275254937091725,-0.725727503199317,-0.350464797444756,0.6181022778868979,0.173977813390702,-0.0870485324657221,-0.321162598239783,-0.33058638554045194,-0.8894986133299341,0.748320395867875,1.14614010932054,-0.121406518080785,-0.009112134968072859,75.0,0
39667.0,1.15228999468124,0.0324147716296585,1.30317953667971,1.33462712339665,-0.901893981090761,-0.178586056474953,-0.49843380960391,0.0399719545031283,0.755612696100817,-0.228426357100551,-0.636649752042368,0.959590632716882,0.930829397262975,-0.538087496272562,0.0799486460393597,0.0357997335410022,-0.29917234394201303,-0.172635438399906,-0.217834845228081,-0.075252120782933,-0.051698251749665004,0.0998919482897035,-0.0154748459238091,0.42061744375389504,0.4450629670909961,-0.41233825693072995,0.0782216621653564,0.040379053973089996,9.99,0
116230.0,2.21866162928052,-1.53375408919835,-0.603021043516161,-1.42249861774333,-1.65763448007526,-0.842256094617114,-1.2603546353784099,-0.169693773843254,-0.94728750760488,1.55197916385717,-1.0722030941058198,-1.05614205053506,-0.133354595313224,-0.4157323695814671,0.0423602359557511,-0.470656352686294,0.53504928141159,-0.004890763457920571,-0.296857882353445,-0.43068205006654603,-0.12910665560055698,0.0844840908178899,0.25140298991336896,-0.0479010243855432,-0.32817755201326193,-0.17385579562909398,0.0211977573148194,-0.0417354624972242,41.2,0
52531.0,-0.668024821372164,0.539737248923693,0.16173087933171498,-1.07138016716365,1.5291406698763401,3.81943506969492,-0.685869157789865,1.4861793908939098,-0.29320781578238597,-0.711471441418107,-0.5139684967735221,-0.124555331717446,0.189174325549334,0.274325372941773,1.2782117985633998,1.02678103639703,-0.9455084398747491,0.838996701086842,0.0517474080799859,0.0729825457467973,0.214491561506418,0.282334929373291,0.0707196848727946,1.0227115112799101,-0.505535290990579,0.25365760188743103,0.017185212450393998,0.10527051732644198,49.97,0
121146.0,-0.8674136554101659,-5.924715522300009,-5.69278340707101,-0.6543588499564189,1.04796280815973,3.16525029730227,2.01999208798382,-0.0308017159017136,-1.40830799412435,0.198577882809875,0.0813541908035226,-0.576058682572333,0.052236125315803995,1.00010270346417,0.0784058449884483,0.19622622093557504,0.515541543224562,-1.5588639536478701,0.10327411375737,3.32647009221188,1.46434379399054,0.48937356913198404,-1.62784374471484,0.88991242186945,0.204237867530024,0.14684598140796698,-0.38414458234786,0.184517669734005,1643.0,0
163363.0,2.03922328658728,-1.7072198672505803,-1.46577991387846,-1.4480211995864098,-1.26107201566119,-1.2223299552176399,-0.5723372549397691,-0.45661555028898404,-1.53149659067177,1.61687748782515,-1.01344180197887,-1.03734951000014,0.41163366679584207,-0.097924952506959,0.25403757911046504,-0.516767522345061,0.346731887996413,0.180370525760609,-0.35520769066404206,-0.12313765443705199,0.169129331047014,0.621887084792251,-0.0862917947494268,-0.0872152065731115,0.036180464570801,0.0678829923262588,-0.0404626872736077,-0.0340801673743036,171.5,0
139129.0,-1.31579545649708,-2.18744651426691,1.2615267217961101,-2.6952585325034906,0.7754767759641321,-0.9812612953353059,-1.4198437195745,0.3259130178443,-1.92790470452935,0.84654252709474,0.268109206287127,-0.9171010825548941,-0.7628393495922191,-0.20938524812172196,-1.24083626921164,-0.0959151255681288,0.0441127027438825,0.7148376604886691,-0.615400006341591,-0.0203652823602999,0.0980245723573306,0.10825777206041601,0.20610017719485899,0.64220468070797,-0.17046667313906502,-0.322800985831776,0.06561877652655,0.164907325211448,24.8,0
61548.0,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244001,-0.5627766807738629,-1.01107261632698,0.0149526614685896,-0.16021086330181197,0.17036185217373,-0.0445745893804268,-0.35674901847752005,-0.0734595173503765,-0.517759694198053,0.40696893438373105,1.1241469228868501,0.34246975411076896,-0.37465644005137605,-0.43899243243668296,-0.116090785002835,-0.132079724302295,-0.26258084604117604,-0.8162637631578471,0.14030430201432598,0.3578272492998061,0.18642294572338897,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99,0
132924.0,1.76581007283923,-0.632079833488687,-1.0756630325227,1.33041344751906,0.0296415896955009,0.44516460048495793,-0.24643584151313602,0.0562903999454881,1.13886540653932,0.0801729145608407,-1.93239864176404,-0.0906830531319017,-0.369975448133542,-0.0779626100032845,-0.21111188593886898,-0.00172471541821952,-0.5364310448051021,0.30460003777335803,-0.239035289743144,0.000126876068339943,0.261957773135709,0.7422129140082991,-0.152921158965874,0.0423490628644282,0.268250645283452,-0.386986301597346,0.0182567479963771,-0.0211367237972129,134.4,0
124824.0,2.03495220721024,-0.983078244971662,-0.4471684153847729,-0.5388760782905611,-0.9820677666183779,-0.0484722206010864,-1.01070063034307,0.130474640512101,-0.23482544349581,0.973624763540123,0.637823790950603,0.527767164538924,-0.113812470081017,0.0714536467085966,-0.244850997252138,-0.8569635839808449,-0.475686947333123,1.41730493323185,-0.513452570474747,-0.5387083276263929,-0.567685071560829,-1.21338530406199,0.537249069033792,0.6962667362211579,-0.7980740601173492,0.17734167746044502,-0.0294857356331103,-0.0383965686669976,31.9,0
119569.0,-1.9003337451078701,-0.597801455835232,-2.62158339163622,-2.07329511755496,1.16436762727012,-2.08784177756361,1.0160053941981,-0.353124887601735,-0.5909350289976899,1.8587225293320702,0.14948356422868303,-0.9220499405903649,-1.43754377330531,0.508897043533374,-1.91901232320273,0.7279575825697281,-0.23340960923183804,-0.9833219685109691,0.40062016399289296,-0.8013043922060781,0.223501931656239,2.22017599686024,0.894729400602616,-0.27003477652573,-0.570635513481722,-0.0651036787956027,0.8904106900442049,0.029277069006844,40.0,0
136336.0,-2.6605628955401,-3.25288522871055,1.0887496234265202,-2.55667365140901,-0.27161107947993396,-1.2920162543283,0.859823707193473,-0.15098143737777098,-0.13762239033494,-1.6105145661105,-1.00488961458646,0.624632902196136,0.9637011031593291,-0.32326799502869896,-0.0560449367855165,-2.15658617486531,0.0758195476380099,1.04235448986288,-0.0523772503756972,1.1176376896223301,-0.3031790931818,-1.6621171433464899,1.36065545288972,-0.0668945014495787,0.6387223846249711,-0.5961675196437081,-0.167868710653015,0.136272504448408,506.42,0
80328.0,-0.391674225106591,1.31460657862276,1.82861566233448,2.74112801260096,0.0165316594440919,-0.0070346846306182705,0.45342016573311,0.14833840978910198,-1.64393256348729,1.06982614729913,1.3163829971192902,0.22029761464694,-0.11420405767810901,0.501160815081273,0.534250299894176,0.107880832627116,-0.199954530168082,0.518684158732948,0.9567764576079839,0.29360750825326,0.073615804528267,0.258276747109156,-0.014991790197751001,0.530264190651403,-0.48329835386977205,0.0869720138530492,0.392997102952758,0.214203482906376,15.21,0
65024.0,-1.2511644013258603,0.000506648995714828,2.01834781351968,1.7553069226477,-0.40694798391785203,0.262823616676647,-0.502540373545028,0.594373003530261,0.94447127443924,-0.46069132342004204,-1.28112566469655,-0.0131396154205186,-1.92512419854033,-0.332435046840951,-1.40350940095372,-1.48161476960427,1.29178477244782,-0.9960168576979481,0.8777409489102,-0.275136210965808,-0.289656582631332,-0.46188365943684206,-0.11883704543092599,0.392093897537575,-0.687013940143637,-0.572794762259501,-0.0662119430618866,-0.285749015489747,15.51,0
76104.0,1.2345132723423897,0.0752938229052598,0.36085745148040993,0.44344000038361603,-0.394698844935733,-0.511854662598525,-0.144601650781412,0.0458772867470991,0.0311262848089447,0.145690247616823,0.9337915497688091,0.16396516705059697,-1.18552272460553,0.710026974951207,0.517858720337583,0.6657786042191739,-0.710363108044752,0.24306988964150897,0.30510012994811697,-0.16039392743929698,-0.24293844040438198,-0.815420206299508,0.0982245435816196,-0.04780366150874,0.18086523155745,0.10242583337200699,-0.0434611026353909,0.00276934268600063,4.49,0
74039.0,-1.3502311732927799,0.159310188005885,1.2336618309223502,-1.38725300288226,-0.6979818672442021,-0.033754003953320996,0.6069273582054879,-0.11959154207602499,1.10992841411649,-0.8313792314966459,1.62676245914983,1.30099367509506,-0.101570489409569,-0.118208064572765,0.47641700249312796,-0.9026602826950179,-0.0115072981967964,0.0936054541885861,0.7240461570798521,-0.619246937626125,0.0769717035813065,0.7455018426409781,0.0986079653515183,0.273222863233558,0.15499484721696802,-0.6995273345802261,-0.333755374866885,-0.07580502408824902,107.82,0
